Connection ID: 61:e3:12:ab:94:cd:e2:1c
RTT: 58.443 ms
Last Delay Timestamp: 2022-11-25 15:20:50
Loss Rate (Q bit calculated): 0.017361111111113825%

RTT Measurements:
107: 63.169 ms :: 2022-11-25 15:13:33.382117
108: 46.781 ms :: 2022-11-25 15:13:33.428899
109: 46.770 ms :: 2022-11-25 15:13:33.475668
110: 46.891 ms :: 2022-11-25 15:13:33.522559
111: 46.826 ms :: 2022-11-25 15:13:33.569386
112: 62.603 ms :: 2022-11-25 15:13:33.631989
113: 74.624 ms :: 2022-11-25 15:13:33.706613
114: 46.365 ms :: 2022-11-25 15:13:34.777806
115: 63.423 ms :: 2022-11-25 15:13:34.841228
116: 62.397 ms :: 2022-11-25 15:13:34.903625
117: 46.970 ms :: 2022-11-25 15:13:34.950596
118: 61.735 ms :: 2022-11-25 15:13:35.012331
119: 62.544 ms :: 2022-11-25 15:13:35.074875
120: 47.063 ms :: 2022-11-25 15:13:35.121937
121: 46.608 ms :: 2022-11-25 15:13:35.168545
122: 62.431 ms :: 2022-11-25 15:13:35.230977
123: 63.388 ms :: 2022-11-25 15:13:35.294364
124: 46.563 ms :: 2022-11-25 15:13:35.340928
125: 63.119 ms :: 2022-11-25 15:13:35.404047
126: 61.304 ms :: 2022-11-25 15:13:35.465351
127: 46.977 ms :: 2022-11-25 15:13:35.512327
128: 78.279 ms :: 2022-11-25 15:13:35.590606
129: 46.391 ms :: 2022-11-25 15:13:35.636997
130: 46.891 ms :: 2022-11-25 15:13:35.683888
131: 47.778 ms :: 2022-11-25 15:13:36.753536
132: 45.842 ms :: 2022-11-25 15:13:36.799379
133: 46.416 ms :: 2022-11-25 15:13:37.870703
134: 46.115 ms :: 2022-11-25 15:13:37.916819
135: 78.377 ms :: 2022-11-25 15:13:37.995196
136: 47.735 ms :: 2022-11-25 15:13:38.042931
137: 76.683 ms :: 2022-11-25 15:13:38.119613
138: 71.412 ms :: 2022-11-25 15:13:38.191025
139: 77.922 ms :: 2022-11-25 15:13:39.321688
140: 62.633 ms :: 2022-11-25 15:13:39.384321
141: 62.773 ms :: 2022-11-25 15:13:40.501115
142: 61.981 ms :: 2022-11-25 15:13:41.625401
143: 62.447 ms :: 2022-11-25 15:13:41.687849
144: 63.387 ms :: 2022-11-25 15:13:42.891912
145: 62.176 ms :: 2022-11-25 15:13:44.019239
146: 46.620 ms :: 2022-11-25 15:13:45.089940
147: 62.686 ms :: 2022-11-25 15:13:45.152626
148: 46.608 ms :: 2022-11-25 15:13:45.199234
149: 62.807 ms :: 2022-11-25 15:13:45.262041
