Connection ID: fc:f7:7c:ff:60:26:23:24
RTT: 73.424 ms
Last Delay Timestamp: 2022-11-25 16:13:50
Loss Rate (Q bit calculated): 0.05040322580645018%

RTT Measurements:
107: 46.948 ms :: 2022-11-25 16:11:13.215792
108: 62.407 ms :: 2022-11-25 16:11:13.278199
109: 62.542 ms :: 2022-11-25 16:11:15.418287
110: 47.041 ms :: 2022-11-25 16:11:16.501024
111: 77.925 ms :: 2022-11-25 16:11:16.578949
112: 78.119 ms :: 2022-11-25 16:11:16.657068
113: 62.747 ms :: 2022-11-25 16:11:16.719815
114: 62.118 ms :: 2022-11-25 16:11:16.781934
115: 67.847 ms :: 2022-11-25 16:11:16.849781
116: 78.085 ms :: 2022-11-25 16:11:16.927865
117: 98.497 ms :: 2022-11-25 16:11:17.026362
118: 62.494 ms :: 2022-11-25 16:11:17.088856
119: 46.489 ms :: 2022-11-25 16:11:17.135345
120: 93.687 ms :: 2022-11-25 16:11:18.604087
121: 78.146 ms :: 2022-11-25 16:11:18.682233
122: 93.820 ms :: 2022-11-25 16:11:18.776052
123: 93.895 ms :: 2022-11-25 16:11:19.932029
124: 98.699 ms :: 2022-11-25 16:11:21.061594
125: 62.318 ms :: 2022-11-25 16:11:21.123912
126: 77.989 ms :: 2022-11-25 16:11:21.201900
127: 62.499 ms :: 2022-11-25 16:11:23.352422
128: 62.924 ms :: 2022-11-25 16:11:23.415347
129: 78.076 ms :: 2022-11-25 16:11:23.602485
130: 77.856 ms :: 2022-11-25 16:11:25.633186
131: 62.457 ms :: 2022-11-25 16:11:25.695642
132: 62.523 ms :: 2022-11-25 16:11:25.758166
133: 62.226 ms :: 2022-11-25 16:11:25.820391
134: 93.954 ms :: 2022-11-25 16:11:25.914345
135: 83.795 ms :: 2022-11-25 16:11:27.023888
136: 78.372 ms :: 2022-11-25 16:11:27.102260
137: 62.370 ms :: 2022-11-25 16:11:27.164629
138: 62.438 ms :: 2022-11-25 16:11:28.461308
139: 78.030 ms :: 2022-11-25 16:11:28.539339
140: 93.795 ms :: 2022-11-25 16:11:28.633133
141: 93.636 ms :: 2022-11-25 16:11:29.757755
142: 78.465 ms :: 2022-11-25 16:11:30.867073
143: 62.428 ms :: 2022-11-25 16:11:30.929501
