Connection ID: cd:33:36:cc:b7:6c:89:63
RTT: 77.381 ms
Last Delay Timestamp: 2022-11-25 15:32:31
Loss Rate (Q bit calculated): 0.11160714285713969%

RTT Measurements:
107: 62.519 ms :: 2022-11-25 15:32:20.510864
108: 78.216 ms :: 2022-11-25 15:32:20.589080
109: 62.363 ms :: 2022-11-25 15:32:20.651443
110: 78.148 ms :: 2022-11-25 15:32:20.729590
111: 46.814 ms :: 2022-11-25 15:32:20.776405
112: 78.026 ms :: 2022-11-25 15:32:20.854430
113: 78.136 ms :: 2022-11-25 15:32:20.932566
114: 62.533 ms :: 2022-11-25 15:32:20.995100
115: 78.104 ms :: 2022-11-25 15:32:21.073204
116: 62.492 ms :: 2022-11-25 15:32:21.135695
117: 78.089 ms :: 2022-11-25 15:32:21.213784
118: 46.819 ms :: 2022-11-25 15:32:21.260603
119: 62.544 ms :: 2022-11-25 15:32:21.323148
120: 62.472 ms :: 2022-11-25 15:32:21.385620
121: 78.103 ms :: 2022-11-25 15:32:21.463722
122: 62.474 ms :: 2022-11-25 15:32:21.526196
123: 78.109 ms :: 2022-11-25 15:32:21.604305
124: 46.882 ms :: 2022-11-25 15:32:21.651187
125: 93.437 ms :: 2022-11-25 15:32:22.010363
126: 47.005 ms :: 2022-11-25 15:32:22.057368
127: 46.888 ms :: 2022-11-25 15:32:22.104255
128: 62.421 ms :: 2022-11-25 15:32:22.166676
129: 46.931 ms :: 2022-11-25 15:32:22.213608
130: 62.716 ms :: 2022-11-25 15:32:22.276324
131: 62.540 ms :: 2022-11-25 15:32:22.463485
132: 94.158 ms :: 2022-11-25 15:32:22.557643
133: 77.749 ms :: 2022-11-25 15:32:22.635392
134: 46.825 ms :: 2022-11-25 15:32:22.838443
135: 78.051 ms :: 2022-11-25 15:32:23.057090
136: 62.493 ms :: 2022-11-25 15:32:23.119582
137: 78.119 ms :: 2022-11-25 15:32:23.577063
138: 46.650 ms :: 2022-11-25 15:32:23.780117
139: 78.130 ms :: 2022-11-25 15:32:23.858247
140: 85.021 ms :: 2022-11-25 15:32:23.943268
141: 93.392 ms :: 2022-11-25 15:32:24.036659
142: 74.897 ms :: 2022-11-25 15:32:24.263259
143: 73.413 ms :: 2022-11-25 15:32:26.219695
144: 59.155 ms :: 2022-11-25 15:32:26.278850
145: 57.625 ms :: 2022-11-25 15:32:26.336474
146: 87.933 ms :: 2022-11-25 15:32:26.424407
147: 69.800 ms :: 2022-11-25 15:32:26.494208
148: 60.020 ms :: 2022-11-25 15:32:26.554228
149: 71.630 ms :: 2022-11-25 15:32:26.625858
150: 72.771 ms :: 2022-11-25 15:32:27.224551
151: 90.109 ms :: 2022-11-25 15:32:27.314661
152: 59.573 ms :: 2022-11-25 15:32:27.474257
153: 38.691 ms :: 2022-11-25 15:32:27.512948
154: 75.180 ms :: 2022-11-25 15:32:27.588129
155: 79.567 ms :: 2022-11-25 15:32:27.774183
156: 91.797 ms :: 2022-11-25 15:32:27.865981
157: 81.096 ms :: 2022-11-25 15:32:27.947077
158: 79.769 ms :: 2022-11-25 15:32:28.439912
159: 79.808 ms :: 2022-11-25 15:32:28.519720
160: 60.942 ms :: 2022-11-25 15:32:28.736668
161: 97.125 ms :: 2022-11-25 15:32:28.833792
162: 79.122 ms :: 2022-11-25 15:32:28.912914
163: 73.280 ms :: 2022-11-25 15:32:28.986195
164: 96.432 ms :: 2022-11-25 15:32:29.082627
165: 90.172 ms :: 2022-11-25 15:32:29.172799
166: 70.233 ms :: 2022-11-25 15:32:29.243031
167: 82.460 ms :: 2022-11-25 15:32:29.478385
168: 64.357 ms :: 2022-11-25 15:32:29.542742
169: 67.674 ms :: 2022-11-25 15:32:29.610416
170: 66.737 ms :: 2022-11-25 15:32:29.782407
171: 87.335 ms :: 2022-11-25 15:32:31.084160
172: 74.071 ms :: 2022-11-25 15:32:31.410901
173: 85.186 ms :: 2022-11-25 15:32:31.496087
