Connection ID: 8e:42:85:b5:83:59:88:2d
RTT: 77.463 ms
Last Delay Timestamp: 2022-11-25 15:32:31
Loss Rate (Q bit calculated): 0.25634765625%

RTT Measurements:
107: 78.228 ms :: 2022-11-25 15:32:20.576894
108: 65.578 ms :: 2022-11-25 15:32:20.642472
109: 75.977 ms :: 2022-11-25 15:32:20.718449
110: 43.788 ms :: 2022-11-25 15:32:20.762237
111: 78.641 ms :: 2022-11-25 15:32:20.840878
112: 81.859 ms :: 2022-11-25 15:32:20.922736
113: 69.751 ms :: 2022-11-25 15:32:20.992487
114: 75.045 ms :: 2022-11-25 15:32:21.067533
115: 57.495 ms :: 2022-11-25 15:32:21.125027
116: 73.710 ms :: 2022-11-25 15:32:21.198738
117: 55.664 ms :: 2022-11-25 15:32:21.254401
118: 53.742 ms :: 2022-11-25 15:32:21.308144
119: 69.330 ms :: 2022-11-25 15:32:21.377474
120: 79.145 ms :: 2022-11-25 15:32:21.456619
121: 61.959 ms :: 2022-11-25 15:32:21.518578
122: 74.040 ms :: 2022-11-25 15:32:21.592617
123: 47.605 ms :: 2022-11-25 15:32:21.640223
124: 47.714 ms :: 2022-11-25 15:32:22.051580
125: 45.606 ms :: 2022-11-25 15:32:22.097187
126: 55.635 ms :: 2022-11-25 15:32:22.152822
127: 52.737 ms :: 2022-11-25 15:32:22.205559
128: 59.467 ms :: 2022-11-25 15:32:22.265026
129: 59.506 ms :: 2022-11-25 15:32:22.453100
130: 96.958 ms :: 2022-11-25 15:32:22.550059
131: 69.512 ms :: 2022-11-25 15:32:22.619570
132: 60.727 ms :: 2022-11-25 15:32:22.837188
133: 76.873 ms :: 2022-11-25 15:32:23.048593
134: 60.410 ms :: 2022-11-25 15:32:23.109003
135: 81.504 ms :: 2022-11-25 15:32:23.566041
136: 57.921 ms :: 2022-11-25 15:32:23.776536
137: 70.765 ms :: 2022-11-25 15:32:23.847301
138: 94.830 ms :: 2022-11-25 15:32:23.942131
139: 84.115 ms :: 2022-11-25 15:32:24.026247
140: 82.432 ms :: 2022-11-25 15:32:24.256930
141: 55.779 ms :: 2022-11-25 15:32:26.266830
142: 69.220 ms :: 2022-11-25 15:32:26.336050
143: 78.282 ms :: 2022-11-25 15:32:26.414333
144: 76.063 ms :: 2022-11-25 15:32:26.490396
145: 56.940 ms :: 2022-11-25 15:32:26.547336
146: 64.343 ms :: 2022-11-25 15:32:26.611679
147: 76.455 ms :: 2022-11-25 15:32:27.213339
148: 82.160 ms :: 2022-11-25 15:32:27.395927
149: 73.658 ms :: 2022-11-25 15:32:27.469585
150: 42.938 ms :: 2022-11-25 15:32:27.512523
151: 61.531 ms :: 2022-11-25 15:32:27.574054
152: 87.016 ms :: 2022-11-25 15:32:27.763302
153: 83.068 ms :: 2022-11-25 15:32:27.846369
154: 85.481 ms :: 2022-11-25 15:32:27.931850
155: 67.723 ms :: 2022-11-25 15:32:28.423191
156: 78.031 ms :: 2022-11-25 15:32:28.501221
157: 70.590 ms :: 2022-11-25 15:32:28.727179
158: 58.977 ms :: 2022-11-25 15:32:28.892195
159: 81.213 ms :: 2022-11-25 15:32:28.973408
160: 81.494 ms :: 2022-11-25 15:32:29.157018
161: 75.695 ms :: 2022-11-25 15:32:29.232713
162: 61.004 ms :: 2022-11-25 15:32:29.456379
163: 73.753 ms :: 2022-11-25 15:32:29.530133
164: 66.897 ms :: 2022-11-25 15:32:29.597029
165: 99.988 ms :: 2022-11-25 15:32:29.697017
166: 70.334 ms :: 2022-11-25 15:32:29.767352
167: 80.219 ms :: 2022-11-25 15:32:31.076462
168: 80.672 ms :: 2022-11-25 15:32:31.401257
169: 87.514 ms :: 2022-11-25 15:32:31.488771
