Connection ID: 60:26:bb:7d:7f:f5:bd:42
RTT: 76.399 ms
Last Delay Timestamp: 2022-11-25 15:04:15
Loss Rate (Q bit calculated): 0.022007042253524567%

RTT Measurements:
107: 83.447 ms :: 2022-11-25 15:01:32.354547
108: 78.617 ms :: 2022-11-25 15:01:33.851988
109: 67.892 ms :: 2022-11-25 15:01:34.030213
110: 93.177 ms :: 2022-11-25 15:01:34.335325
111: 87.201 ms :: 2022-11-25 15:01:34.422525
112: 88.741 ms :: 2022-11-25 15:01:34.764504
113: 81.464 ms :: 2022-11-25 15:01:34.845968
114: 78.414 ms :: 2022-11-25 15:01:35.927350
115: 93.839 ms :: 2022-11-25 15:01:36.130193
116: 93.836 ms :: 2022-11-25 15:01:36.500977
117: 84.815 ms :: 2022-11-25 15:01:36.585793
118: 73.218 ms :: 2022-11-25 15:01:36.659010
119: 73.196 ms :: 2022-11-25 15:01:36.732207
120: 93.773 ms :: 2022-11-25 15:01:36.825979
121: 69.972 ms :: 2022-11-25 15:01:39.226327
122: 68.901 ms :: 2022-11-25 15:01:39.520565
123: 90.378 ms :: 2022-11-25 15:01:39.752443
124: 98.478 ms :: 2022-11-25 15:01:40.099845
125: 78.067 ms :: 2022-11-25 15:01:41.059278
126: 78.106 ms :: 2022-11-25 15:01:41.137383
127: 77.023 ms :: 2022-11-25 15:01:41.816011
128: 78.908 ms :: 2022-11-25 15:01:42.490305
129: 94.987 ms :: 2022-11-25 15:01:42.585293
130: 78.685 ms :: 2022-11-25 15:01:43.101155
131: 86.532 ms :: 2022-11-25 15:01:43.187686
132: 80.980 ms :: 2022-11-25 15:01:43.896748
133: 47.626 ms :: 2022-11-25 15:01:45.555064
134: 94.682 ms :: 2022-11-25 15:01:45.649746
135: 93.510 ms :: 2022-11-25 15:01:45.898092
136: 58.366 ms :: 2022-11-25 15:01:46.273929
137: 62.404 ms :: 2022-11-25 15:01:46.988909
138: 77.323 ms :: 2022-11-25 15:01:47.609585
139: 53.797 ms :: 2022-11-25 15:01:48.441930
140: 93.682 ms :: 2022-11-25 15:01:48.792068
141: 77.922 ms :: 2022-11-25 15:01:49.264060
142: 94.337 ms :: 2022-11-25 15:01:50.264396
143: 77.443 ms :: 2022-11-25 15:01:50.341840
144: 94.897 ms :: 2022-11-25 15:01:53.006329
145: 87.362 ms :: 2022-11-25 15:01:53.361356
146: 99.596 ms :: 2022-11-25 15:01:53.460952
147: 80.413 ms :: 2022-11-25 15:01:53.541364
148: 64.494 ms :: 2022-11-25 15:01:53.930789
149: 84.725 ms :: 2022-11-25 15:01:54.290904
150: 75.428 ms :: 2022-11-25 15:01:54.366332
151: 74.858 ms :: 2022-11-25 15:01:54.441190
152: 99.901 ms :: 2022-11-25 15:01:54.541090
153: 99.420 ms :: 2022-11-25 15:01:55.820120
154: 90.069 ms :: 2022-11-25 15:01:56.126323
155: 90.150 ms :: 2022-11-25 15:01:57.548583
156: 98.891 ms :: 2022-11-25 15:01:58.041241
157: 87.854 ms :: 2022-11-25 15:02:00.610982
158: 94.160 ms :: 2022-11-25 15:02:00.830781
159: 99.845 ms :: 2022-11-25 15:02:01.141465
160: 95.870 ms :: 2022-11-25 15:02:02.277179
161: 54.579 ms :: 2022-11-25 15:02:02.331758
162: 93.521 ms :: 2022-11-25 15:02:02.534341
163: 89.929 ms :: 2022-11-25 15:02:02.751130
164: 43.068 ms :: 2022-11-25 15:02:03.220467
165: 81.429 ms :: 2022-11-25 15:02:03.711002
166: 47.944 ms :: 2022-11-25 15:02:03.878931
167: 42.294 ms :: 2022-11-25 15:02:04.831703
168: 63.544 ms :: 2022-11-25 15:02:04.895247
169: 59.707 ms :: 2022-11-25 15:02:04.954955
170: 53.338 ms :: 2022-11-25 15:02:05.420109
171: 67.612 ms :: 2022-11-25 15:02:05.487720
172: 73.204 ms :: 2022-11-25 15:02:05.560925
173: 55.540 ms :: 2022-11-25 15:02:05.616465
174: 63.382 ms :: 2022-11-25 15:02:05.679847
175: 69.034 ms :: 2022-11-25 15:02:05.852178
176: 70.778 ms :: 2022-11-25 15:02:06.045928
177: 51.709 ms :: 2022-11-25 15:02:06.097636
178: 71.226 ms :: 2022-11-25 15:02:06.168863
179: 47.018 ms :: 2022-11-25 15:02:06.215881
180: 98.251 ms :: 2022-11-25 15:02:06.314131
181: 71.608 ms :: 2022-11-25 15:02:06.385740
182: 95.665 ms :: 2022-11-25 15:02:06.880785
183: 47.735 ms :: 2022-11-25 15:02:06.928520
184: 58.757 ms :: 2022-11-25 15:02:06.987277
185: 79.142 ms :: 2022-11-25 15:02:07.066420
186: 63.061 ms :: 2022-11-25 15:02:07.129481
187: 56.628 ms :: 2022-11-25 15:02:07.186109
188: 65.633 ms :: 2022-11-25 15:02:07.251741
189: 63.026 ms :: 2022-11-25 15:02:07.314768
190: 60.510 ms :: 2022-11-25 15:02:07.375277
191: 69.252 ms :: 2022-11-25 15:02:07.444530
192: 71.379 ms :: 2022-11-25 15:02:07.626194
193: 67.401 ms :: 2022-11-25 15:02:07.693594
194: 69.466 ms :: 2022-11-25 15:02:07.763061
195: 57.594 ms :: 2022-11-25 15:02:07.820655
196: 91.004 ms :: 2022-11-25 15:02:08.429792
197: 83.321 ms :: 2022-11-25 15:02:12.486660
198: 88.916 ms :: 2022-11-25 15:02:12.575577
199: 87.038 ms :: 2022-11-25 15:02:13.162846
200: 79.574 ms :: 2022-11-25 15:02:13.477646
201: 87.352 ms :: 2022-11-25 15:02:13.564997
202: 78.151 ms :: 2022-11-25 15:02:15.617405
203: 71.738 ms :: 2022-11-25 15:02:17.331834
204: 72.138 ms :: 2022-11-25 15:02:17.882487
205: 88.079 ms :: 2022-11-25 15:02:17.970566
206: 64.023 ms :: 2022-11-25 15:02:18.034589
207: 46.267 ms :: 2022-11-25 15:02:18.080856
208: 78.440 ms :: 2022-11-25 15:02:18.159296
209: 74.720 ms :: 2022-11-25 15:02:18.234015
210: 58.808 ms :: 2022-11-25 15:02:18.470052
211: 47.252 ms :: 2022-11-25 15:02:18.517304
212: 62.325 ms :: 2022-11-25 15:02:18.579629
