Connection ID: db:fe:a2:a6:e0:0b:9f:a2
RTT: 75.207 ms
Last Delay Timestamp: 2022-11-25 15:54:13
Loss Rate (Q bit calculated): 0.028409090909087276%

RTT Measurements:
107: 78.089 ms :: 2022-11-25 15:49:01.837433
108: 62.670 ms :: 2022-11-25 15:49:01.900103
109: 78.097 ms :: 2022-11-25 15:49:01.978199
110: 62.596 ms :: 2022-11-25 15:49:02.040796
111: 77.795 ms :: 2022-11-25 15:49:02.118591
112: 78.133 ms :: 2022-11-25 15:49:02.196723
113: 62.869 ms :: 2022-11-25 15:49:03.281630
114: 61.938 ms :: 2022-11-25 15:49:03.343568
115: 62.354 ms :: 2022-11-25 15:49:04.462882
116: 46.881 ms :: 2022-11-25 15:49:04.509763
117: 78.302 ms :: 2022-11-25 15:49:04.588066
118: 77.898 ms :: 2022-11-25 15:49:04.665963
119: 62.472 ms :: 2022-11-25 15:49:04.728435
120: 62.515 ms :: 2022-11-25 15:49:04.790951
121: 77.873 ms :: 2022-11-25 15:49:04.868824
122: 93.908 ms :: 2022-11-25 15:49:04.962732
123: 78.084 ms :: 2022-11-25 15:49:05.040816
124: 78.040 ms :: 2022-11-25 15:49:05.118855
125: 47.101 ms :: 2022-11-25 15:49:05.165956
126: 77.920 ms :: 2022-11-25 15:49:05.243876
127: 77.939 ms :: 2022-11-25 15:49:06.353128
128: 62.479 ms :: 2022-11-25 15:49:07.508842
129: 78.008 ms :: 2022-11-25 15:49:08.607259
130: 62.632 ms :: 2022-11-25 15:49:08.669892
131: 78.059 ms :: 2022-11-25 15:49:08.747951
132: 78.003 ms :: 2022-11-25 15:49:08.825953
133: 78.344 ms :: 2022-11-25 15:49:08.904298
134: 67.403 ms :: 2022-11-25 15:49:08.971700
135: 62.484 ms :: 2022-11-25 15:49:09.034184
136: 66.975 ms :: 2022-11-25 15:49:09.101160
137: 62.260 ms :: 2022-11-25 15:49:09.163419
138: 77.750 ms :: 2022-11-25 15:49:09.351048
139: 78.211 ms :: 2022-11-25 15:49:09.429260
140: 78.195 ms :: 2022-11-25 15:49:11.116489
141: 77.960 ms :: 2022-11-25 15:49:11.194449
142: 47.003 ms :: 2022-11-25 15:49:11.241452
143: 77.988 ms :: 2022-11-25 15:49:12.381427
144: 78.308 ms :: 2022-11-25 15:49:12.459734
145: 62.513 ms :: 2022-11-25 15:49:12.522248
146: 62.552 ms :: 2022-11-25 15:49:12.584800
147: 78.017 ms :: 2022-11-25 15:49:14.786339
148: 62.581 ms :: 2022-11-25 15:49:15.911159
149: 78.198 ms :: 2022-11-25 15:49:15.989357
150: 77.962 ms :: 2022-11-25 15:49:16.067320
151: 78.255 ms :: 2022-11-25 15:49:16.145575
152: 62.307 ms :: 2022-11-25 15:49:16.207881
153: 77.976 ms :: 2022-11-25 15:49:16.285857
154: 62.592 ms :: 2022-11-25 15:49:16.348449
155: 78.128 ms :: 2022-11-25 15:49:16.426578
156: 78.038 ms :: 2022-11-25 15:49:16.504616
157: 78.170 ms :: 2022-11-25 15:49:16.582786
158: 94.083 ms :: 2022-11-25 15:49:17.723234
159: 62.580 ms :: 2022-11-25 15:49:17.785815
160: 98.419 ms :: 2022-11-25 15:49:18.919673
161: 78.053 ms :: 2022-11-25 15:49:18.997726
162: 83.708 ms :: 2022-11-25 15:49:19.081434
163: 62.407 ms :: 2022-11-25 15:49:19.143841
164: 77.951 ms :: 2022-11-25 15:49:21.283833
165: 78.236 ms :: 2022-11-25 15:49:21.362070
166: 62.631 ms :: 2022-11-25 15:49:21.424700
167: 62.438 ms :: 2022-11-25 15:49:21.487138
168: 93.657 ms :: 2022-11-25 15:49:22.643023
169: 62.620 ms :: 2022-11-25 15:49:22.705642
170: 77.751 ms :: 2022-11-25 15:49:22.783394
171: 62.546 ms :: 2022-11-25 15:49:25.187652
172: 78.049 ms :: 2022-11-25 15:49:25.265701
173: 78.153 ms :: 2022-11-25 15:49:25.343853
174: 62.285 ms :: 2022-11-25 15:49:27.468287
175: 93.801 ms :: 2022-11-25 15:49:27.562088
176: 62.413 ms :: 2022-11-25 15:49:27.624501
177: 78.328 ms :: 2022-11-25 15:49:27.702830
178: 93.592 ms :: 2022-11-25 15:49:27.796422
179: 93.627 ms :: 2022-11-25 15:49:27.890048
180: 78.158 ms :: 2022-11-25 15:49:27.968206
181: 62.463 ms :: 2022-11-25 15:49:28.030669
182: 62.577 ms :: 2022-11-25 15:49:28.093246
183: 62.506 ms :: 2022-11-25 15:49:28.155752
184: 62.429 ms :: 2022-11-25 15:49:29.263062
185: 46.952 ms :: 2022-11-25 15:49:29.310014
186: 93.742 ms :: 2022-11-25 15:49:29.403755
187: 78.222 ms :: 2022-11-25 15:49:29.591208
188: 78.275 ms :: 2022-11-25 15:49:29.669483
189: 79.404 ms :: 2022-11-25 15:49:29.748888
190: 76.672 ms :: 2022-11-25 15:49:29.825560
191: 62.394 ms :: 2022-11-25 15:49:29.887953
192: 78.202 ms :: 2022-11-25 15:49:29.966156
193: 62.085 ms :: 2022-11-25 15:49:30.028240
194: 94.034 ms :: 2022-11-25 15:49:30.122275
195: 93.665 ms :: 2022-11-25 15:49:30.215939
196: 93.772 ms :: 2022-11-25 15:49:30.309711
197: 78.268 ms :: 2022-11-25 15:49:30.387979
198: 62.365 ms :: 2022-11-25 15:49:30.450345
199: 78.154 ms :: 2022-11-25 15:49:30.528498
200: 62.304 ms :: 2022-11-25 15:49:30.590802
201: 78.143 ms :: 2022-11-25 15:49:30.668946
