Connection ID: 02:3a:44:46:69:bc:fd:fc
RTT: 73.295 ms
Last Delay Timestamp: 2022-11-26 15:25:14
Loss Rate (Q bit calculated): 0.04832474226804662%

RTT Measurements:
107: 78.760 ms :: 2022-11-26 15:22:02.379774
108: 77.417 ms :: 2022-11-26 15:22:02.457190
109: 77.961 ms :: 2022-11-26 15:22:02.535151
110: 78.179 ms :: 2022-11-26 15:22:02.613331
111: 62.465 ms :: 2022-11-26 15:22:02.675796
112: 62.230 ms :: 2022-11-26 15:22:02.738025
113: 78.446 ms :: 2022-11-26 15:22:02.816472
114: 78.213 ms :: 2022-11-26 15:22:03.922106
115: 62.341 ms :: 2022-11-26 15:22:03.984447
116: 61.992 ms :: 2022-11-26 15:22:04.046438
117: 78.042 ms :: 2022-11-26 15:22:05.164555
118: 62.023 ms :: 2022-11-26 15:22:05.226577
119: 63.114 ms :: 2022-11-26 15:22:06.336265
120: 93.644 ms :: 2022-11-26 15:22:06.429908
121: 77.987 ms :: 2022-11-26 15:22:07.538579
122: 78.611 ms :: 2022-11-26 15:22:07.617191
123: 78.191 ms :: 2022-11-26 15:22:07.695382
124: 77.372 ms :: 2022-11-26 15:22:07.772753
125: 78.548 ms :: 2022-11-26 15:22:07.851301
126: 78.032 ms :: 2022-11-26 15:22:07.929333
127: 77.685 ms :: 2022-11-26 15:22:08.007019
128: 78.279 ms :: 2022-11-26 15:22:08.085298
129: 78.690 ms :: 2022-11-26 15:22:10.236902
130: 77.674 ms :: 2022-11-26 15:22:10.314577
131: 61.917 ms :: 2022-11-26 15:22:10.376493
132: 78.093 ms :: 2022-11-26 15:22:10.454586
133: 78.066 ms :: 2022-11-26 15:22:10.532653
134: 78.422 ms :: 2022-11-26 15:22:10.611074
135: 77.883 ms :: 2022-11-26 15:22:10.688957
136: 62.918 ms :: 2022-11-26 15:22:10.751876
137: 78.643 ms :: 2022-11-26 15:22:11.892209
138: 77.585 ms :: 2022-11-26 15:22:11.969794
139: 78.895 ms :: 2022-11-26 15:22:12.048688
140: 77.622 ms :: 2022-11-26 15:22:14.215002
141: 78.916 ms :: 2022-11-26 15:22:14.293917
142: 78.334 ms :: 2022-11-26 15:22:14.372251
143: 78.412 ms :: 2022-11-26 15:22:15.480679
144: 62.364 ms :: 2022-11-26 15:22:15.543044
145: 93.838 ms :: 2022-11-26 15:22:15.636882
146: 93.695 ms :: 2022-11-26 15:22:15.730576
147: 78.005 ms :: 2022-11-26 15:22:15.808582
148: 78.352 ms :: 2022-11-26 15:22:15.886934
149: 62.206 ms :: 2022-11-26 15:22:15.949140
150: 78.603 ms :: 2022-11-26 15:22:16.136885
151: 77.709 ms :: 2022-11-26 15:22:16.214595
152: 79.069 ms :: 2022-11-26 15:22:16.293663
153: 77.316 ms :: 2022-11-26 15:22:16.370980
154: 62.267 ms :: 2022-11-26 15:22:16.433247
155: 63.018 ms :: 2022-11-26 15:22:16.496264
156: 78.024 ms :: 2022-11-26 15:22:17.667953
157: 77.463 ms :: 2022-11-26 15:22:17.745415
158: 62.555 ms :: 2022-11-26 15:22:17.807971
159: 62.719 ms :: 2022-11-26 15:22:17.870690
160: 77.751 ms :: 2022-11-26 15:22:17.948441
161: 78.292 ms :: 2022-11-26 15:22:18.026732
162: 87.900 ms :: 2022-11-26 15:22:18.114633
163: 62.426 ms :: 2022-11-26 15:22:19.225708
164: 78.356 ms :: 2022-11-26 15:22:20.381799
165: 78.674 ms :: 2022-11-26 15:22:20.460474
166: 93.378 ms :: 2022-11-26 15:22:20.553852
167: 62.103 ms :: 2022-11-26 15:22:20.615955
168: 78.606 ms :: 2022-11-26 15:22:20.694561
169: 75.173 ms :: 2022-11-26 15:22:20.769733
170: 78.476 ms :: 2022-11-26 15:22:21.866070
171: 78.003 ms :: 2022-11-26 15:22:21.944072
172: 47.355 ms :: 2022-11-26 15:22:23.022419
173: 62.470 ms :: 2022-11-26 15:22:23.084889
174: 71.635 ms :: 2022-11-26 15:22:23.156524
175: 62.675 ms :: 2022-11-26 15:22:23.219199
176: 62.888 ms :: 2022-11-26 15:22:24.299309
177: 77.394 ms :: 2022-11-26 15:22:24.376703
178: 78.280 ms :: 2022-11-26 15:22:24.454983
179: 62.627 ms :: 2022-11-26 15:22:24.517611
180: 77.967 ms :: 2022-11-26 15:22:24.595577
181: 78.200 ms :: 2022-11-26 15:22:24.673778
182: 77.875 ms :: 2022-11-26 15:22:24.751652
183: 62.510 ms :: 2022-11-26 15:22:24.814162
184: 78.265 ms :: 2022-11-26 15:22:24.892427
185: 78.465 ms :: 2022-11-26 15:22:24.970892
186: 94.278 ms :: 2022-11-26 15:22:25.065171
187: 93.293 ms :: 2022-11-26 15:22:25.158463
188: 78.179 ms :: 2022-11-26 15:22:25.236643
189: 78.190 ms :: 2022-11-26 15:22:25.314832
190: 93.198 ms :: 2022-11-26 15:22:25.408030
191: 94.770 ms :: 2022-11-26 15:22:25.502800
192: 77.090 ms :: 2022-11-26 15:22:25.579890
193: 62.142 ms :: 2022-11-26 15:22:25.642033
194: 63.004 ms :: 2022-11-26 15:22:25.705037
195: 93.742 ms :: 2022-11-26 15:22:25.798779
196: 62.108 ms :: 2022-11-26 15:22:25.860887
197: 62.601 ms :: 2022-11-26 15:22:25.923487
198: 62.894 ms :: 2022-11-26 15:22:25.986382
199: 93.646 ms :: 2022-11-26 15:22:26.080028
200: 60.633 ms :: 2022-11-26 15:22:26.140661
201: 79.861 ms :: 2022-11-26 15:22:26.220521
202: 77.590 ms :: 2022-11-26 15:22:26.298111
203: 78.065 ms :: 2022-11-26 15:22:26.376177
204: 94.466 ms :: 2022-11-26 15:22:27.501806
205: 93.388 ms :: 2022-11-26 15:22:28.612608
206: 73.437 ms :: 2022-11-26 15:22:28.686045
207: 62.644 ms :: 2022-11-26 15:22:29.778127
208: 62.634 ms :: 2022-11-26 15:22:29.840761
209: 78.764 ms :: 2022-11-26 15:22:29.919526
